hr,fr,jr,flr,jaw_angle,temple_ratio,chin_ratio,label
0.9899731754005389,0.8321734876516186,0.8543512736080582,0.9708261454829813,102.61052971275423,1.0197224085966823,0.7636465197704425,Heart
0.8891007728023071,0.8621784660667511,0.8587584866956586,0.8783605524171144,110.9993948333837,1.0122275759716637,0.7644269298520088,Heart
0.8110268051627723,0.8532549631255566,0.8771584992028759,0.8006982495916194,118.13876192624359,1.01289943568182,0.7842933952476502,Heart
0.8561059162785098,0.8526450259053007,0.8850368778694383,0.8461522059917306,113.68694040637358,1.0117634985955193,0.7996512064740147,Heart
1.0212037637046671,0.8599015616767237,0.85885795742956,1.000614167508222,102.44071568572976,1.020576958497118,0.7720197248251893,Heart
1.2138362175382549,0.8425990185190697,0.9073013378590927,1.2056596879867574,97.1322423374374,1.006781788951699,0.8174851799623818,Heart
0.7767157879422077,0.8480118483147028,0.8709107367720161,0.7641591886874243,113.55617808633569,1.0164319155493655,0.7812756981438163,Heart
0.8119675473463686,0.8475539967953852,0.888752878884337,0.8029105468005682,117.57545824138539,1.0112802112039636,0.793244474880018,Heart
0.9201313222773445,0.8330549582849572,0.8950627439006381,0.9111381146651766,112.53569734533684,1.0098703011842203,0.807842567763984,Heart
0.8267036229181746,0.8688163136086349,0.8430099148410634,0.8060768365577569,111.3813676376588,1.0255891069249696,0.756817848636763,Heart
1.0052567327352928,0.8380503378481844,0.9088846584595353,1.0052567327352928,108.78925455858753,0.9999600204918243,0.8204286150747269,Heart
0.7768615452608726,0.8413918717575567,0.8640294443950497,0.7638211674593074,117.25104720789841,1.0170725535729013,0.7811622427921673,Heart
0.8404391461378783,0.8132513212713578,0.8918547876158582,0.8331939892618584,121.74317208381595,1.0086956422746622,0.7958962312942034,Heart
0.8897944241493246,0.8157375836292695,0.8745881386593878,0.88164177693572,107.71152959042263,1.0092471198925492,0.7841060470685653,Heart
0.7956108837127582,0.8444560701900489,0.877001434450958,0.7831298680830143,116.62615911083722,1.0159373510555734,0.7814327883168969,Heart
0.8929065846006735,0.8199095485180037,0.9001657970228889,0.8929065846006735,116.69716440726046,0.9981069704826367,0.807251716665411,Heart
1.0867479958582058,0.845782005914533,0.87646316874289,1.0706822453390175,102.65818558120596,1.0150051526390085,0.7750748385119676,Heart
0.9634944610166395,0.8444438353496306,0.8555341636038297,0.9469378770236911,109.8166316855128,1.0174843402029572,0.7665380313100648,Heart
1.2137125336896373,0.8462587595220987,0.8642383685668025,1.1966454297314708,97.23640706315733,1.0142624569769145,0.7756476683685505,Heart
1.213371004799073,0.8239827523186352,0.8807071378751021,1.201758719044985,99.18556279356828,1.0096627430864957,0.7942270111110326,Heart
1.072353894389717,0.8193226400987355,0.9150767121477206,1.0705417634618926,105.53281182906201,1.0016927232450645,0.8213353499310023,Heart
0.9690218757424187,0.8369097677149571,0.8656970928949475,0.9530452849448102,107.74024800582008,1.0167637268133944,0.7717284749893547,Heart
1.151400722174189,0.8487525111758077,0.8458049458113452,1.1252265044374306,93.55062263945918,1.0232612879571696,0.7514827409610635,Heart
1.1817388034371485,0.826752055609761,0.911934771273666,1.1785065514420123,95.07198708939828,1.00274266782071,0.8193528360286733,Heart
0.7971954157343881,0.8185172680526208,0.886051012994045,0.7906356643606034,116.62313645032341,1.0082968068220015,0.7871288213633851,Heart
0.8628153420121712,0.8344842203726548,0.8584784094120662,0.852504827214131,113.71755981539363,1.01209437702744,0.7611413037989878,Heart
0.9973476242364142,0.8145689513567488,0.9046835278328861,0.9879740365882285,105.171236624195,1.0094876862154754,0.8089731690259758,Heart
0.9249457747138926,0.8617366850080885,0.8830356581972422,0.9124988043977313,110.71907446417437,1.0136405332874672,0.7989757345255035,Heart
1.021904768232436,0.826732479933678,0.8930635881349424,1.0200944797130136,107.18430589873304,1.001774628287305,0.8062367411777774,Heart
1.202139032475982,0.8160958396602493,0.8796729897048989,1.1963929039440404,101.29555176394511,1.004802877476955,0.7858571830077148,Heart
0.8912016385457248,0.842194158754344,0.9001574751508187,0.8840657692909071,117.33213437641793,1.0080716497603355,0.8163918443435068,Heart
0.9874359650256656,0.8512690447343978,0.896719189572603,0.9855388942528613,111.69061781367233,1.0019249070573135,0.8016200907084566,Heart
1.1887101458369789,0.8504093553456428,0.8841737564265927,1.1824850741324664,98.88652042243693,1.0052643976999707,0.7983838490761187,Heart
1.0154723784840556,0.8581876887211158,0.906225915967986,1.0154723784840556,109.03531477531874,0.9934238142555837,0.8231013692766768,Heart
0.9716132337753013,0.8432087967826888,0.8805615896273536,0.9599033918625592,112.03710480879315,1.0121989796181683,0.7833880045344703,Heart
0.883086937493792,0.8529464886120712,0.8908831127792256,0.873301682629055,112.98159382905389,1.0112048963827467,0.797279197757645,Heart
1.31695552628571,0.8662804494937839,0.875003654255055,1.2901378525261686,86.36806216126362,1.0207866730729824,0.7803192749940049,Heart
0.7539751327694302,0.8284621872456726,0.8785122551329503,0.7462802967860748,120.62541403867108,1.0103109193911375,0.7896934690601399,Heart
1.0827586771021265,0.8545829590143476,0.8728154764958883,1.0653944992781923,98.02551833009703,1.0162983550559896,0.7817475615977184,Heart
0.8195725169702899,0.8398243860456268,0.8827801077967815,0.8035001823705008,116.07323852173444,1.0200029009979463,0.7929164184612576,Heart
0.9586496123905303,0.8491492487261141,0.883867729433665,0.945565758205108,106.97870199641194,1.0138370642886416,0.7962427523082095,Heart
0.8882172759209812,0.8660585839748842,0.8762520298622953,0.8767961298808463,102.66406110882579,1.0130259996034505,0.7864652365510629,Heart
0.9639009439479944,0.8575725859667012,0.9096513344391839,0.9627168069411791,120.50156828247628,1.001229995153588,0.8280670515926664,Heart
0.8384900801289116,0.8553810805893027,0.8596259521689088,0.8309350608969743,111.06152823436504,1.0090921897359606,0.7650321673854737,Heart
0.9026611596312444,0.8736426312608523,0.8729770825800791,0.89076915293813,115.53879117126502,1.0133502677476982,0.7889727154066344,Heart
0.8135107067289721,0.8421739054766144,0.8622801693161267,0.7967558648277769,115.41844113194067,1.021028827826472,0.76065915286394,Heart
1.0794312488828994,0.82656918419142,0.8742482228619475,1.0694342516912483,111.09041057481106,1.009347930623918,0.783271261770325,Heart
0.7906403460486333,0.8374554933622257,0.866625261831905,0.7751241135298411,114.43477054956797,1.0200177394148309,0.7728734740936836,Heart
0.8941835275374269,0.8919064218787054,0.8321202767901643,0.8738257420837058,103.11337168222589,1.0232973057135815,0.7377045230967575,Heart
0.8014926179268583,0.8247462356874923,0.9214133563082615,0.8011970956997079,125.90449464324035,1.000368850846735,0.8332940643693815,Heart
0.9961382986219584,0.8536499953016853,0.9009254400009887,0.9910847008107379,113.64891768477902,1.0050990574338263,0.8188118692323261,Heart
1.032020497630665,0.8322336170761666,0.8809709952195082,1.0259531977722636,115.02904511193147,1.0059138173861888,0.7879540910691648,Heart
0.9752704594054405,0.8130396906744976,0.8729507924791686,0.9579661515829411,107.57908593493961,1.018063590027587,0.7800034674543913,Heart
0.8392375742022918,0.8413150850208808,0.86241985831159,0.8280415558066933,116.51693339045653,1.01352108274891,0.7740160382678245,Heart
0.914010664719021,0.8124993064290241,0.8941981475627707,0.910509604874149,117.02831290569952,1.0038451651977423,0.7978754719668159,Heart
0.8230561118547411,0.8485481762706144,0.8927526285801635,0.8110046820547486,117.35045033222275,1.0148598769731627,0.8038629606649197,Heart
1.0602226228131637,0.8655673765403555,0.8402149458610872,1.0406103114393395,98.90887067244726,1.0188469316114088,0.7461347912666428,Heart
1.135650168784297,0.8331129937959943,0.8892418662530659,1.119712731936418,94.10810086271695,1.0142335050708204,0.7984760021623049,Heart
0.8634552851088197,0.8706204352397384,0.8573067164698147,0.8491480730860852,107.61050662177955,1.0168489012413788,0.7645636795865461,Heart
0.8382710512561311,0.8228725766435826,0.8783193399319909,0.8285149566141813,118.62901003023673,1.011775399543563,0.7779628251009124,Heart
0.8150078090406045,0.8297735880122623,0.9060732876115227,0.8150078090406045,125.55029393601056,0.9987503998782324,0.8067097988606708,Heart
0.7992818060087558,0.852875734234631,0.8828715684516375,0.7870114064948274,118.5454728364101,1.0155911330034948,0.792131851484861,Heart
0.9896808513917126,0.8380422343334545,0.8799958678430422,0.9745336186911584,108.80370423507885,1.0155430581460059,0.78289158414443,Heart
0.9333598670525631,0.8136223466229273,0.9040849526112935,0.9245108018856485,114.70218262345718,1.0095716190106876,0.808913387517355,Heart
0.9270383045642971,0.8365406952671111,0.8863116468308431,0.9087207040542067,112.57311863935013,1.020157569238125,0.7851074642782796,Heart
1.0514736702092795,0.8214225002234617,0.8594417046926011,1.03714443754914,105.31611540789189,1.0138160434953503,0.7631819347118552,Heart
1.0454412544618388,0.8817180644813063,0.8572433920435454,1.0285171362133145,102.29830979975793,1.016454872410618,0.7637620347073146,Heart
1.0730324564872686,0.8529014445866165,0.8700525876857679,1.0566375634818956,100.48468502211232,1.0155160989652379,0.7854237326011366,Heart
0.939260955356304,0.8279917409119618,0.8916750617264985,0.93135209306955,120.23802138767581,1.0084918070680315,0.7987787072599631,Heart
1.1068822833424707,0.8411416631905339,0.867007242832963,1.0891091284425714,105.09677386366556,1.01631898442107,0.7653186066635643,Heart
0.8698128633051654,0.8637411526292431,0.9122645857826498,0.8698128633051654,112.58793524540148,0.9979863001990213,0.8169913484134401,Heart
0.9625259810003602,0.8190698961443765,0.909723611431384,0.9619719245845111,115.12599524323781,1.0005759590292498,0.8107250402084395,Heart
0.7054016009457799,0.8592674203680231,0.8705917080086076,0.6921918212292087,124.81600674600895,1.0190839869981603,0.7846465876762967,Heart
0.9548688693566117,0.8735038029820914,0.8714833748975769,0.9405310131182915,110.8735601445685,1.015244426859231,0.7796591029517294,Heart
0.8303145261448117,0.8446893713754884,0.8877408616205056,0.8267401726407418,121.97932271288674,1.0043234302896553,0.7852391322848926,Heart
0.9330562927461538,0.8380234357867783,0.8550917361478801,0.9158637022948962,115.28551237204817,1.0187719967591005,0.7700315385292095,Heart
0.9824859014145155,0.8309673599309001,0.9050628781491529,0.972054155284711,112.04468656230608,1.0107316511874271,0.8174981304251123,Heart
1.1243274623728805,0.8721081879822334,0.8536034724502027,1.102361030219869,106.8024799020965,1.019926713255303,0.7607388745667916,Heart
0.8844943853339413,0.8494733777242017,0.900223397020791,0.8840599697158136,115.75099724222166,1.0004913870472694,0.8149870701985348,Heart
0.8673202981527499,0.8683057002596385,0.8253192196567188,0.8482330759454784,110.56123051925506,1.0225023319044664,0.732552620230022,Heart
0.9064113476137596,0.8531121843008003,0.8771167229284185,0.8921532566969177,108.58519007745359,1.015981661009265,0.7882818136252897,Heart
0.8742076476557596,0.8578497331416072,0.8624495163557186,0.868567319152463,109.41465839165117,1.0064938299875252,0.7709569497994471,Heart
1.0164618660560014,0.8542414935173498,0.87687517518355,0.9941206459066987,105.59691773489779,1.0224733489252968,0.7910227504549138,Heart
1.040371635759828,0.861033455941158,0.8863546409737538,1.040371635759828,105.82974698389417,0.9999915630056944,0.7987445911984152,Heart
0.912801819525293,0.8493443384378457,0.83795003895487,0.8932693822928659,108.21807855830772,1.0218662338815316,0.7346758114462083,Heart
0.9264253240360596,0.8622995323254486,0.8647258299631098,0.9082503090747981,109.73776269897442,1.0200110198473542,0.770935263808505,Heart
0.9925094906406043,0.8679937218915929,0.8940295395986035,0.9925094906406043,106.17921808266604,0.9976052314019,0.8038242725760615,Heart
1.1292499715777458,0.8201489481162806,0.8608244573714263,1.1092206757068137,94.09456627099996,1.0180570884672422,0.7692064616918988,Heart
0.9633201502611719,0.8487984961264176,0.8870291769192207,0.949422099973299,112.94425547198493,1.0146384314081838,0.7980764022311616,Heart
0.8433120319641589,0.8525085608691285,0.8809529668828004,0.836807663974935,117.65691226381588,1.0077728351080433,0.7946400265956172,Heart
0.8758463222347813,0.8469460831105201,0.8676825397007892,0.8625199761748813,115.7498759553274,1.0154504781663143,0.781924127869726,Heart
0.9066065177068715,0.8683484843409053,0.8589052030482189,0.8900494340912617,111.59127661867458,1.0186024314846227,0.7750886486931704,Heart
0.8252739089071471,0.8161347758401327,0.8953091374097403,0.8220727378854911,115.32320577569429,1.0038940240615326,0.802143952036521,Heart
0.9771892339538076,0.8317638505802646,0.899866686014043,0.9681380695164028,110.34775646737434,1.0093490429954128,0.8093324526430926,Heart
0.9733596406383757,0.8609545025105941,0.8610219141978773,0.9594084654534539,105.96186542936468,1.014541434318414,0.7628674534344799,Heart
1.034938380002445,0.8665781412244633,0.8825834707624743,1.0191209164308306,115.08064433389025,1.0155206936847205,0.7989710958805422,Heart
0.7586586457227272,0.8592994758500463,0.850932770619629,0.7436786460049902,124.21636784163444,1.020143108583538,0.7583216209647523,Heart
0.9535157541276887,0.8717854098852984,0.8716793830353294,0.9352791301811335,112.57534018470335,1.0194985896274873,0.7781428496786594,Heart
0.9927393704641023,0.8709692423645208,0.8646582638829885,0.9839048899977824,109.00672462721171,1.0089789984338222,0.772201739657458,Heart
1.1344450465922649,0.8447108718289109,0.8563501371382886,1.1255421720372925,97.25610640655397,1.0079098542694829,0.7526695376232398,Heart
0.8832824357574716,0.8482698164808193,0.8581901926903722,0.8708661995792802,109.37266394731787,1.0142573407765623,0.7723812878999564,Heart
0.8982779942236219,0.8326773608034003,0.8737885682685573,0.8776757699389266,115.60944532444977,1.0234736163288738,0.7824563908110815,Heart
0.8150906237212129,0.8443400823921403,0.898645951901616,0.8150409681639211,115.02764691519565,1.0000609240016531,0.8114101115379039,Heart
0.8420646937973406,0.8667593447223965,0.8814912693032048,0.8316741467098991,115.70472663586683,1.012493531425194,0.7923354959032317,Heart
0.8884078951919941,0.848969578719294,0.888960478477318,0.8833674487560929,112.90187382005993,1.0057059454058432,0.7973274231863664,Heart
0.890948423315642,0.8667377816942552,0.8851961644864054,0.8838973585145004,116.00878337837815,1.0079772438883534,0.801231221183147,Heart
1.0191446434328215,0.850072526151355,0.8487646895485726,1.0060467734429752,102.78115994457693,1.0130191461625802,0.7567015204632209,Heart
1.2943173761325673,0.8399559870178128,0.8715141674779228,1.2746796754625933,97.22638335843241,1.01540598869504,0.7713030942485248,Heart
1.0834754045795905,0.8803927631883358,0.8659376129425967,1.0642924334549053,102.12051726891303,1.0180241543787107,0.7810296007573124,Heart
0.9196383896694125,0.8654377801860573,0.8743212472531257,0.903671971931249,111.42353884179967,1.0176683777234359,0.7760091999154135,Heart
0.9627519416585779,0.8594398729943978,0.8733486909173441,0.9476346551003146,107.76546292666966,1.0159526527200116,0.7829019768610763,Heart
1.1770075145916394,0.8385716339072345,0.8893716642279881,1.1627388950202648,93.19911380674571,1.012271559532827,0.8026364755401012,Heart
1.1887634137476324,0.8483942277897739,0.8632305236023916,1.1702407003485142,96.46946298814561,1.0158281227046724,0.7689678508114363,Heart
0.826609530606369,0.8563207376385972,0.8645163697763264,0.8093856833926505,114.13127622745004,1.0212801481013631,0.7649255284505154,Heart
1.525657999341117,0.8582854267333657,0.8922768881396843,1.5074847728906193,84.54915767904524,1.0120553300287407,0.7953103675605122,Heart
0.8136220525589535,0.829663186057004,0.8758297060651222,0.8024660683285071,119.44019312144466,1.0139021257978966,0.7742887650431705,Heart
